,dir_name,image_name,soft_max
8817,/data3/TEST/A,A_vn8vftri.png,[0.00378864 0.9962114 ]
8818,/data3/TEST/A,A_vnbbdc4i.png,[1.000000e+00 8.520425e-10]
8819,/data3/TEST/A,A_vnfowb6d.png,[0.99743444 0.00256555]
8820,/data3/TEST/A,A_vnu2lyjv.png,[0.9707798  0.02922028]
8821,/data3/TEST/A,A_vo2bv7f1.png,[9.9999905e-01 9.4615166e-07]
8822,/data3/TEST/A,A_vo54ao0u.png,[1.9351294e-06 9.9999809e-01]
8823,/data3/TEST/A,A_voishy48.png,[9.999906e-01 9.461865e-06]
8824,/data3/TEST/A,A_vojgn853.png,[9.9990857e-01 9.1384565e-05]
8825,/data3/TEST/A,A_vomu1lx4.png,[9.9998653e-01 1.3414459e-05]
8826,/data3/TEST/A,A_voq8ue1p.png,[0.99633044 0.00366961]
8827,/data3/TEST/A,A_voueyz2e.png,[0.5278944 0.4721056]
8828,/data3/TEST/A,A_vox39c6s.png,[1.0000000e+00 1.2613814e-09]
8829,/data3/TEST/A,A_vp6685sm.png,[0.4458683 0.5541317]
8830,/data3/TEST/A,A_vpardgja.png,[9.9998868e-01 1.1344769e-05]
8831,/data3/TEST/A,A_vpum24th.png,[9.999591e-01 4.089719e-05]
8832,/data3/TEST/A,A_vpvib5j6.png,[1.0000000e+00 5.0932304e-08]
8833,/data3/TEST/A,A_vq76s6d8.png,[9.999995e-01 5.214182e-07]
8834,/data3/TEST/A,A_vqahla02.png,[0.0010627 0.9989373]
8835,/data3/TEST/A,A_vqbyjemh.png,[0.998359   0.00164101]
8836,/data3/TEST/A,A_vqnb8rw2.png,[9.998671e-01 1.329121e-04]
8837,/data3/TEST/A,A_vqp2ltnk.png,[1.000000e+00 3.480231e-08]
8838,/data3/TEST/A,A_vqv0s7q3.png,[0.99898714 0.00101282]
8839,/data3/TEST/A,A_vqvsodh0.png,[1.0000000e+00 2.9703676e-08]
8840,/data3/TEST/A,A_vr35njep.png,[9.9999881e-01 1.1882494e-06]
8841,/data3/TEST/A,A_vrcpu80f.png,[9.9999940e-01 6.1585433e-07]
8842,/data3/TEST/A,A_vreo6mqa.png,[9.999994e-01 5.408773e-07]
8843,/data3/TEST/A,A_vrgr4b6t.png,[0.99734277 0.00265721]
8844,/data3/TEST/A,A_vrii09ca.png,[0.09986408 0.90013593]
8845,/data3/TEST/A,A_vrtl3qdt.png,[1.0000000e+00 1.3287575e-08]
8846,/data3/TEST/A,A_vru6ft1q.png,[0.9969838  0.00301614]
8847,/data3/TEST/A,A_vruewyym.png,[9.9989593e-01 1.0404185e-04]
8848,/data3/TEST/A,A_vrxju5cu.png,[1.000000e+00 3.228242e-08]
8849,/data3/TEST/A,A_vrxle8xp.png,[4.9368077e-04 9.9950635e-01]
8850,/data3/TEST/A,A_vs3v5d3z.png,[9.9999285e-01 7.1898194e-06]
8851,/data3/TEST/A,A_vsdstwfo.png,[7.7841827e-04 9.9922156e-01]
8852,/data3/TEST/A,A_vsfzpnvk.png,[0.75623405 0.24376594]
8853,/data3/TEST/A,A_vsq528tq.png,[0.9989697  0.00103039]
8854,/data3/TEST/A,A_vsuhgr7z.png,[9.9997926e-01 2.0719763e-05]
8855,/data3/TEST/A,A_vsxj9zyl.png,[0.9976719  0.00232806]
8856,/data3/TEST/A,A_vsxvkc0y.png,[0.99434197 0.005658  ]
8857,/data3/TEST/A,A_vtdkfmk8.png,[0.87183607 0.12816395]
8858,/data3/TEST/A,A_vtdopjgl.png,[1.0000000e+00 1.2897822e-10]
8859,/data3/TEST/A,A_vtexz9p1.png,[9.9952745e-01 4.7258407e-04]
8860,/data3/TEST/A,A_vtp5yimg.png,[9.9993932e-01 6.0639202e-05]
8861,/data3/TEST/A,A_vu01phnh.png,[0.98243594 0.01756403]
8862,/data3/TEST/A,A_vu7288t5.png,[0.9968285 0.0031715]
8863,/data3/TEST/A,A_vubis5d3.png,[0.98048294 0.01951707]
8864,/data3/TEST/A,A_vugymw1u.png,[5.677559e-10 1.000000e+00]
8865,/data3/TEST/A,A_vuj8tsr5.png,[0.02696154 0.97303843]
8866,/data3/TEST/A,A_vujiu5ky.png,[0.9621189  0.03788109]
8867,/data3/TEST/A,A_vuk0fcl7.png,[9.9977130e-01 2.2865314e-04]
8868,/data3/TEST/A,A_vul909s2.png,[9.993892e-01 6.108441e-04]
8869,/data3/TEST/A,A_vune7wka.png,[1.339494e-04 9.998660e-01]
8870,/data3/TEST/A,A_vuzqbk4j.png,[9.9991632e-01 8.3688705e-05]
8871,/data3/TEST/A,A_vv5trf7m.png,[0.99751675 0.00248321]
8872,/data3/TEST/A,A_vvkams7m.png,[9.9986279e-01 1.3716445e-04]
8873,/data3/TEST/A,A_vvl4xk36.png,[0.96345586 0.03654411]
8874,/data3/TEST/A,A_vvnx4yp4.png,[5.5383669e-05 9.9994457e-01]
8875,/data3/TEST/A,A_vvptijt7.png,[9.9999845e-01 1.5868776e-06]
8876,/data3/TEST/A,A_vw4v09d1.png,[9.999496e-01 5.044690e-05]
8877,/data3/TEST/A,A_vw74dvff.png,[9.9991155e-01 8.8396177e-05]
8878,/data3/TEST/A,A_vwa1orry.png,[0.00410669 0.99589336]
8879,/data3/TEST/A,A_vwbczdtd.png,[0.95368147 0.04631858]
8880,/data3/TEST/A,A_vwc0l94h.png,[1.0000000e+00 3.1974212e-10]
8881,/data3/TEST/A,A_vwoqbltr.png,[9.9987590e-01 1.2414093e-04]
8882,/data3/TEST/A,A_vwu95qgy.png,[9.9999988e-01 1.4631904e-07]
8883,/data3/TEST/A,A_vwwyr1aj.png,[9.999852e-01 1.480453e-05]
8884,/data3/TEST/A,A_vx2icuk3.png,[3.3394987e-04 9.9966609e-01]
8885,/data3/TEST/A,A_vx57rxcj.png,[0.0388303 0.9611697]
8886,/data3/TEST/A,A_vxbq3nqv.png,[0.9975961 0.0024039]
8887,/data3/TEST/A,A_vxn7hu3c.png,[1.0000000e+00 2.8601674e-08]
8888,/data3/TEST/A,A_vxpbjenr.png,[1.000000e+00 7.033542e-09]
8889,/data3/TEST/A,A_vxvby5hi.png,[9.99999881e-01 1.12951476e-07]
8890,/data3/TEST/A,A_vxvvz1jd.png,[9.9999607e-01 3.9119359e-06]
8891,/data3/TEST/A,A_vxyygp6t.png,[1.0000000e+00 1.5381014e-09]
8892,/data3/TEST/A,A_vxztgeyq.png,[0.9981317  0.00186829]
8893,/data3/TEST/A,A_vyf6z0p9.png,[0.92889464 0.07110532]
8894,/data3/TEST/A,A_vyvaemon.png,[0.6986169  0.30138308]
8895,/data3/TEST/A,A_vyyb8zgq.png,[0.98848605 0.01151394]
8896,/data3/TEST/A,A_vyzcp196.png,[9.9999321e-01 6.7794713e-06]
8897,/data3/TEST/A,A_vz5k5uji.png,[0.9959954  0.00400458]
8898,/data3/TEST/A,A_vzhtoocd.png,[9.9999988e-01 1.6605502e-07]
8899,/data3/TEST/A,A_vzpbo0gy.png,[0.02942909 0.97057086]
8900,/data3/TEST/A,A_vzret7q1.png,[2.1084811e-07 9.9999976e-01]
8901,/data3/TEST/A,A_vzxa107y.png,[0.02732926 0.97267073]
8902,/data3/TEST/A,A_w030d95k.png,[9.9999964e-01 3.6711904e-07]
8903,/data3/TEST/A,A_w06b05oh.png,[9.9996483e-01 3.5194244e-05]
8904,/data3/TEST/A,A_w094xxkw.png,[0.81372297 0.18627702]
8905,/data3/TEST/A,A_w0txjmfu.png,[9.999652e-01 3.482685e-05]
8906,/data3/TEST/A,A_w0ulkbg6.png,[9.9999654e-01 3.4987986e-06]
8907,/data3/TEST/A,A_w0uzx60a.png,[0.1569919  0.84300804]
8908,/data3/TEST/A,A_w12zl1ua.png,[1.0000000e+00 1.5356061e-10]
8909,/data3/TEST/A,A_w13aretw.png,[9.9999928e-01 6.8036417e-07]
8910,/data3/TEST/A,A_w18b3k01.png,[0.39028516 0.60971487]
8911,/data3/TEST/A,A_w1lthsit.png,[9.9973339e-01 2.6663672e-04]
8912,/data3/TEST/A,A_w1nwx5z8.png,[0.74287915 0.25712082]
8913,/data3/TEST/A,A_w1pnw4ym.png,[1.0000000e+00 1.8502027e-08]
8914,/data3/TEST/A,A_w1sa1twn.png,[9.9996698e-01 3.3038647e-05]
8915,/data3/TEST/A,A_w1xf9uad.png,[0.9986242  0.00137577]
8916,/data3/TEST/A,A_w2ordihk.png,[0.99359655 0.00640337]
8917,/data3/TEST/A,A_w2q9z8wa.png,[1.0000000e+00 1.0940384e-12]
8918,/data3/TEST/A,A_w2qkhw0g.png,[1.1229903e-06 9.9999893e-01]
8919,/data3/TEST/A,A_w2rxtd6k.png,[0.9988018  0.00119817]
8920,/data3/TEST/A,A_w2zpa7cw.png,[9.999937e-01 6.326063e-06]
8921,/data3/TEST/A,A_w3hfr2bv.png,[0.02346883 0.9765312 ]
8922,/data3/TEST/A,A_w3je0zjy.png,[0.88661754 0.11338248]
8923,/data3/TEST/A,A_w3k5qdz6.png,[9.9999642e-01 3.6217655e-06]
8924,/data3/TEST/A,A_w3lqpzes.png,[0.99157274 0.00842728]
8925,/data3/TEST/A,A_w3mxo18u.png,[0.99688846 0.00311153]
8926,/data3/TEST/A,A_w3n82xjb.png,[0.95826143 0.04173855]
8927,/data3/TEST/A,A_w3nmzyrv.png,[0.00107631 0.9989237 ]
8928,/data3/TEST/A,A_w3r8kh81.png,[1.0000000e+00 3.1837807e-08]
8929,/data3/TEST/A,A_w3whdie2.png,[9.9999940e-01 5.8179216e-07]
8930,/data3/TEST/A,A_w3yc9p4k.png,[9.9999988e-01 1.4056691e-07]
8931,/data3/TEST/A,A_w43as4fj.png,[9.999982e-01 1.791005e-06]
8932,/data3/TEST/A,A_w48ilrup.png,[9.994879e-01 5.120718e-04]
8933,/data3/TEST/A,A_w48uaiio.png,[0.8250225  0.17497744]
8934,/data3/TEST/A,A_w4cjbq5b.png,[9.999976e-01 2.393264e-06]
8935,/data3/TEST/A,A_w4dvcbsf.png,[0.04087704 0.9591229 ]
8936,/data3/TEST/A,A_w4ecl1qt.png,[9.9999964e-01 3.4643040e-07]
8937,/data3/TEST/A,A_w4fq3qzw.png,[1.0000000e+00 3.5768853e-11]
8938,/data3/TEST/A,A_w4jcz0ds.png,[0.02877095 0.971229  ]
8939,/data3/TEST/A,A_w52hzxb4.png,[0.99701476 0.00298526]
8940,/data3/TEST/A,A_w541j7ey.png,[0.4500122 0.5499878]
8941,/data3/TEST/A,A_w58t4dox.png,[9.9997544e-01 2.4518073e-05]
8942,/data3/TEST/A,A_w5qv1z9q.png,[1.000000e+00 2.101228e-10]
8943,/data3/TEST/A,A_w5r7kwwl.png,[0.9958801  0.00411989]
8944,/data3/TEST/A,A_w5t6eihi.png,[1.0000000e+00 1.1985231e-10]
8945,/data3/TEST/A,A_w5u0spac.png,[9.999999e-01 6.428568e-08]
8946,/data3/TEST/A,A_w6cr5o82.png,[2.8163458e-05 9.9997187e-01]
8947,/data3/TEST/A,A_w6db5ezt.png,[9.9999666e-01 3.3657570e-06]
8948,/data3/TEST/A,A_w6jsu6wu.png,[0.9559359  0.04406407]
8949,/data3/TEST/A,A_w6rwdoxj.png,[9.9998188e-01 1.8150076e-05]
8950,/data3/TEST/A,A_w6scxcf9.png,[1.000000e+00 5.246304e-08]
8951,/data3/TEST/A,A_w6w2acbu.png,[0.01467038 0.9853297 ]
8952,/data3/TEST/A,A_w6wnqogy.png,[1.0000000e+00 2.0407338e-09]
8953,/data3/TEST/A,A_w71kp27y.png,[9.999907e-01 9.263658e-06]
8954,/data3/TEST/A,A_w73j7ryq.png,[9.999107e-01 8.933648e-05]
8955,/data3/TEST/A,A_w7ehtfvc.png,[0.99382305 0.00617692]
8956,/data3/TEST/A,A_w7ihlc1u.png,[1.0000000e+00 1.1974436e-08]
8957,/data3/TEST/A,A_w7jirapc.png,[1.000000e+00 3.454806e-09]
8958,/data3/TEST/A,A_w7mqk4g8.png,[2.9220703e-07 9.9999976e-01]
8959,/data3/TEST/A,A_w7prkate.png,[1.0000000e+00 3.1938705e-12]
8960,/data3/TEST/A,A_w7ti3d5a.png,[1.0000000e+00 2.0683734e-08]
8961,/data3/TEST/A,A_w82actsv.png,[1.000000e+00 7.886816e-09]
8962,/data3/TEST/A,A_w82s1gch.png,[7.2181057e-05 9.9992776e-01]
8963,/data3/TEST/A,A_w84n48y9.png,[9.9922431e-01 7.7570847e-04]
8964,/data3/TEST/A,A_w8b6m92k.png,[9.9983001e-01 1.6991791e-04]
8965,/data3/TEST/A,A_w8c0h8r5.png,[9.9973434e-01 2.6563977e-04]
8966,/data3/TEST/A,A_w8d3hjda.png,[0.9980757  0.00192431]
8967,/data3/TEST/A,A_w8eqh01q.png,[0.99007505 0.00992492]
8968,/data3/TEST/A,A_w8nw5jgr.png,[0.8909553  0.10904471]
8969,/data3/TEST/A,A_w8pwzc1y.png,[0.95496434 0.04503569]
8970,/data3/TEST/A,A_w8q7dl1i.png,[0.995862   0.00413796]
8971,/data3/TEST/A,A_w8uqfr9z.png,[9.999999e-01 9.905011e-08]
8972,/data3/TEST/A,A_w8xj3qs0.png,[1.0000000e+00 1.7779908e-10]
8973,/data3/TEST/A,A_w90fw5rn.png,[9.9999642e-01 3.5847668e-06]
8974,/data3/TEST/A,A_w912r5bn.png,[0.9987342  0.00126588]
8975,/data3/TEST/A,A_w97lni6p.png,[9.9997342e-01 2.6641996e-05]
8976,/data3/TEST/A,A_w9gtfgim.png,[0.99900097 0.00099911]
8977,/data3/TEST/A,A_w9y0dui9.png,[9.9907732e-01 9.2267676e-04]
8978,/data3/TEST/A,A_wa0kq8dd.png,[1.1828782e-05 9.9998820e-01]
8979,/data3/TEST/A,A_wa1mpf6e.png,[9.9999964e-01 3.4383379e-07]
8980,/data3/TEST/A,A_waclxzng.png,[9.9999440e-01 5.6455747e-06]
8981,/data3/TEST/A,A_waehot5l.png,[1.3251943e-07 9.9999988e-01]
8982,/data3/TEST/A,A_wagkf6kz.png,[0.9963431  0.00365688]
8983,/data3/TEST/A,A_wai1z2kg.png,[9.9999547e-01 4.5613137e-06]
8984,/data3/TEST/A,A_wakr9ceu.png,[0.00782884 0.99217117]
8985,/data3/TEST/A,A_wapht2ai.png,[1.0000000e+00 3.6181223e-08]
8986,/data3/TEST/A,A_waqf9did.png,[9.9995720e-01 4.2836145e-05]
8987,/data3/TEST/A,A_waxk16ze.png,[9.9912614e-01 8.7389798e-04]
8988,/data3/TEST/A,A_wayb51v1.png,[3.655074e-04 9.996345e-01]
8989,/data3/TEST/A,A_wb0j1m2u.png,[9.9996185e-01 3.8090209e-05]
8990,/data3/TEST/A,A_wb2ou6dh.png,[9.9995148e-01 4.8569116e-05]
8991,/data3/TEST/A,A_wb35ratl.png,[9.9999928e-01 6.7480823e-07]
8992,/data3/TEST/A,A_wb50bvs0.png,[9.999908e-01 9.135352e-06]
8993,/data3/TEST/A,A_wb6scjr9.png,[0.9973379  0.00266206]
8994,/data3/TEST/A,A_wb9dd173.png,[9.9967408e-01 3.2589564e-04]
8995,/data3/TEST/A,A_wbm2869a.png,[0.07451769 0.92548233]
8996,/data3/TEST/A,A_wbozt831.png,[9.9999869e-01 1.2980557e-06]
8997,/data3/TEST/A,A_wbs6m4qu.png,[0.34908184 0.65091807]
8998,/data3/TEST/A,A_wbzht2lo.png,[9.9991906e-01 8.0883823e-05]
8999,/data3/TEST/A,A_wccg65na.png,[9.9992657e-01 7.3396572e-05]
9000,/data3/TEST/A,A_wcgt5fas.png,[9.9996626e-01 3.3784749e-05]
9001,/data3/TEST/A,A_wch4lb7c.png,[0.99778533 0.0022146 ]
9002,/data3/TEST/A,A_wcmn1muc.png,[9.999999e-01 6.683021e-08]
9003,/data3/TEST/A,A_wcnrki7v.png,[9.9999833e-01 1.6963367e-06]
9004,/data3/TEST/A,A_wcpo0mxw.png,[0.99685293 0.00314707]
9005,/data3/TEST/A,A_wcrgopau.png,[0.05524883 0.94475114]
9006,/data3/TEST/A,A_wcz42icq.png,[9.999999e-01 7.460982e-08]
9007,/data3/TEST/A,A_wdhdr1ta.png,[1.000000e+00 7.094063e-09]
9008,/data3/TEST/A,A_wdi7jyc6.png,[0.40098011 0.59901994]
9009,/data3/TEST/A,A_wdqb3h0e.png,[0.9733247  0.02667523]
9010,/data3/TEST/A,A_wdrmijkj.png,[9.9998987e-01 1.0183187e-05]
9011,/data3/TEST/A,A_we0uznyk.png,[9.999360e-01 6.404589e-05]
9012,/data3/TEST/A,A_we92br6q.png,[9.9982917e-01 1.7082211e-04]
9013,/data3/TEST/A,A_wer83n4q.png,[2.3602446e-05 9.9997640e-01]
9014,/data3/TEST/A,A_wexo9zf2.png,[0.99013233 0.00986763]
9015,/data3/TEST/A,A_wey5m078.png,[9.9999106e-01 8.9603182e-06]
9016,/data3/TEST/A,A_wezu7qma.png,[2.0715556e-06 9.9999797e-01]
9017,/data3/TEST/A,A_wf8qp2yd.png,[9.9999976e-01 2.2625750e-07]
9018,/data3/TEST/A,A_wfbzyhrm.png,[9.9998307e-01 1.6960092e-05]
9019,/data3/TEST/A,A_wfd0yblx.png,[7.1607028e-05 9.9992836e-01]
9020,/data3/TEST/A,A_wfdvf64u.png,[9.9999988e-01 1.6586272e-07]
9021,/data3/TEST/A,A_wff36s5n.png,[9.9987853e-01 1.2150747e-04]
9022,/data3/TEST/A,A_wfhok8sk.png,[0.97304237 0.02695766]
9023,/data3/TEST/A,A_wfhxmydi.png,[1.0000000e+00 1.8009404e-10]
9024,/data3/TEST/A,A_wflnd3ot.png,[0.9954366  0.00456344]
9025,/data3/TEST/A,A_wftwqli5.png,[0.9956714  0.00432858]
9026,/data3/TEST/A,A_wfuuaovf.png,[1.00000e+00 3.37446e-09]
9027,/data3/TEST/A,A_wg0261ac.png,[9.999919e-01 8.091614e-06]
9028,/data3/TEST/A,A_wg05fzkk.png,[0.22381279 0.77618724]
9029,/data3/TEST/A,A_wg8d5c0s.png,[8.382961e-04 9.991617e-01]
9030,/data3/TEST/A,A_wgj8z5wh.png,[9.9999332e-01 6.6695047e-06]
9031,/data3/TEST/A,A_wgnvna66.png,[1.000000e+00 3.887107e-09]
9032,/data3/TEST/A,A_wgrppn7d.png,[0.00220869 0.9977913 ]
9033,/data3/TEST/A,A_wgu72lew.png,[0.9957053  0.00429465]
9034,/data3/TEST/A,A_wgv0u2x7.png,[1.0000000e+00 3.8573852e-10]
9035,/data3/TEST/A,A_wgvugi36.png,[9.9929202e-01 7.0792047e-04]
9036,/data3/TEST/A,A_wh21f5tb.png,[1.000000e+00 8.157885e-09]
9037,/data3/TEST/A,A_wh549jyv.png,[9.9999750e-01 2.4693634e-06]
9038,/data3/TEST/A,A_wh7ubd0z.png,[0.39472243 0.6052776 ]
9039,/data3/TEST/A,A_whg5megl.png,[1.000000e+00 9.858077e-09]
9040,/data3/TEST/A,A_whkmuvir.png,[9.9924880e-01 7.5113913e-04]
9041,/data3/TEST/A,A_whspfnp3.png,[9.9928206e-01 7.1798870e-04]
9042,/data3/TEST/A,A_whu65u0n.png,[1.0000000e+00 1.8170164e-09]
9043,/data3/TEST/A,A_wi0t28o3.png,[9.9999964e-01 3.1422476e-07]
9044,/data3/TEST/A,A_wi2agnye.png,[1.000000e+00 6.777131e-10]
9045,/data3/TEST/A,A_wi82sq17.png,[9.9998701e-01 1.3012514e-05]
9046,/data3/TEST/A,A_wihqo74m.png,[0.7300535 0.2699465]
9047,/data3/TEST/A,A_wikubfxo.png,[0.27595723 0.72404283]
9048,/data3/TEST/A,A_wj2i3pqe.png,[0.9976809  0.00231912]
9049,/data3/TEST/A,A_wjbzk8qc.png,[0.9986852  0.00131476]
9050,/data3/TEST/A,A_wjcjq4j3.png,[0.8651104  0.13488957]
9051,/data3/TEST/A,A_wjj1i888.png,[0.1504392  0.84956086]
9052,/data3/TEST/A,A_wjkbafg3.png,[0.30033955 0.6996604 ]
9053,/data3/TEST/A,A_wjqji5za.png,[9.9903810e-01 9.6198625e-04]
9054,/data3/TEST/A,A_wjvlj15t.png,[2.3888120e-07 9.9999976e-01]
9055,/data3/TEST/A,A_wjxihoic.png,[9.990625e-01 9.375549e-04]
9056,/data3/TEST/A,A_wk1456o9.png,[0.95656127 0.04343868]
9057,/data3/TEST/A,A_wk16cq5r.png,[1.0000000e+00 1.9323629e-10]
9058,/data3/TEST/A,A_wk26j5j5.png,[0.9449794  0.05502059]
9059,/data3/TEST/A,A_wkc89kpe.png,[7.8606874e-08 9.9999988e-01]
9060,/data3/TEST/A,A_wkpl37b9.png,[9.9999940e-01 6.2040397e-07]
9061,/data3/TEST/A,A_wkv5vy9d.png,[1.7047836e-05 9.9998295e-01]
9062,/data3/TEST/A,A_wkyyheg7.png,[1.0000000e+00 1.7138492e-08]
9063,/data3/TEST/A,A_wl02bpi2.png,[0.00918021 0.99081975]
9064,/data3/TEST/A,A_wl344y2o.png,[9.999995e-01 4.679136e-07]
9065,/data3/TEST/A,A_wl6c8x7t.png,[0.9912271  0.00877293]
9066,/data3/TEST/A,A_wlc9wcol.png,[9.994167e-01 5.833124e-04]
9067,/data3/TEST/A,A_wlfzif2t.png,[1.0000000e+00 7.6844187e-10]
9068,/data3/TEST/A,A_wlmhea9c.png,[9.9996674e-01 3.3280841e-05]
9069,/data3/TEST/A,A_wlp1behq.png,[9.9977428e-01 2.2576179e-04]
9070,/data3/TEST/A,A_wlsqtqx6.png,[0.00161997 0.99838006]
9071,/data3/TEST/A,A_wlx3kicu.png,[6.037868e-04 9.993962e-01]
9072,/data3/TEST/A,A_wm1ocb2h.png,[9.9999988e-01 1.5344168e-07]
9073,/data3/TEST/A,A_wm98alpt.png,[0.98156047 0.01843952]
9074,/data3/TEST/A,A_wmbn2oyx.png,[6.818251e-06 9.999932e-01]
9075,/data3/TEST/A,A_wmdgk2cf.png,[9.9995685e-01 4.3190426e-05]
9076,/data3/TEST/A,A_wmfg8n0s.png,[9.9996555e-01 3.4503148e-05]
9077,/data3/TEST/A,A_wmi20ulp.png,[7.456046e-08 9.999999e-01]
9078,/data3/TEST/A,A_wml865ym.png,[1.0000000e+00 1.2888122e-08]
9079,/data3/TEST/A,A_wmsyz54j.png,[9.9999988e-01 1.2310116e-07]
9080,/data3/TEST/A,A_wmy62hu9.png,[1.0000000e+00 3.1806404e-13]
9081,/data3/TEST/A,A_wn0ze759.png,[0.00972807 0.99027187]
9082,/data3/TEST/A,A_wn25l1tp.png,[9.9999523e-01 4.7342742e-06]
9083,/data3/TEST/A,A_wn7he3cl.png,[9.999918e-01 8.202961e-06]
9084,/data3/TEST/A,A_wnymjkvg.png,[0.82855326 0.17144679]
9085,/data3/TEST/A,A_wo3qkpbw.png,[1.000000e+00 9.686697e-12]
9086,/data3/TEST/A,A_wo7vsab3.png,[1.0000000e+00 2.1721518e-12]
9087,/data3/TEST/A,A_wo9ai5f5.png,[9.993395e-01 6.604125e-04]
9088,/data3/TEST/A,A_woap6twp.png,[9.9970680e-01 2.9319807e-04]
9089,/data3/TEST/A,A_woczwigs.png,[0.98627996 0.01371998]
9090,/data3/TEST/A,A_wod7tr00.png,[1.0000000e+00 3.1014746e-08]
9091,/data3/TEST/A,A_womajrsl.png,[1.0000000e+00 6.0982726e-09]
9092,/data3/TEST/A,A_won61mee.png,[9.999901e-01 9.846363e-06]
9093,/data3/TEST/A,A_wottetiu.png,[0.99490356 0.00509642]
9094,/data3/TEST/A,A_wp21ykcq.png,[1.0000000e+00 1.5362837e-09]
9095,/data3/TEST/A,A_wp28wjmv.png,[9.9999917e-01 8.7430743e-07]
9096,/data3/TEST/A,A_wp4jxm5o.png,[4.977072e-06 9.999950e-01]
9097,/data3/TEST/A,A_wpif0dys.png,[0.9929367  0.00706329]
9098,/data3/TEST/A,A_wpj1wpbi.png,[9.9992096e-01 7.9035926e-05]
9099,/data3/TEST/A,A_wpnwkp6q.png,[9.9996364e-01 3.6315123e-05]
9100,/data3/TEST/A,A_wpq6q91f.png,[9.9999964e-01 3.1921266e-07]
9101,/data3/TEST/A,A_wpql6iho.png,[1.000000e+00 5.841946e-08]
9102,/data3/TEST/A,A_wpsppipf.png,[1.0000000e+00 1.7339325e-08]
9103,/data3/TEST/A,A_wpwfujik.png,[9.9999714e-01 2.8644261e-06]
9104,/data3/TEST/A,A_wq0rmas9.png,[9.9998438e-01 1.5600983e-05]
9105,/data3/TEST/A,A_wq3jbhxx.png,[0.10128649 0.8987135 ]
9106,/data3/TEST/A,A_wq98juy1.png,[4.7080439e-06 9.9999535e-01]
9107,/data3/TEST/A,A_wqa5g7w4.png,[9.9988294e-01 1.1707643e-04]
9108,/data3/TEST/A,A_wqeyk2dn.png,[0.01829655 0.98170346]
9109,/data3/TEST/A,A_wql7f0ji.png,[0.09741288 0.9025872 ]
9110,/data3/TEST/A,A_wqljtcv7.png,[9.0586074e-04 9.9909413e-01]
9111,/data3/TEST/A,A_wquncgan.png,[0.00301488 0.99698514]
9112,/data3/TEST/A,A_wr84kann.png,[0.97861254 0.02138744]
9113,/data3/TEST/A,A_wrd4uklu.png,[0.9644733  0.03552665]
9114,/data3/TEST/A,A_wrgl6y0r.png,[0.43187094 0.568129  ]
9115,/data3/TEST/A,A_wrpr5evc.png,[0.7585625  0.24143752]
9116,/data3/TEST/A,A_wrvnvzl3.png,[4.3319928e-04 9.9956673e-01]
9117,/data3/TEST/A,A_wrzhu2cr.png,[1.0000000e+00 3.6699507e-08]
9118,/data3/TEST/A,A_ws6roxfe.png,[0.9901467  0.00985331]
9119,/data3/TEST/A,A_ws8ek8d6.png,[0.48407176 0.5159282 ]
9120,/data3/TEST/A,A_wsb0rv0a.png,[0.8769751  0.12302487]
9121,/data3/TEST/A,A_wsb2qlbx.png,[9.999082e-01 9.174534e-05]
9122,/data3/TEST/A,A_wsbr0676.png,[0.96116734 0.03883265]
9123,/data3/TEST/A,A_wsgltq8w.png,[9.9966788e-01 3.3215652e-04]
9124,/data3/TEST/A,A_wsk7k1ra.png,[9.9998581e-01 1.4170212e-05]
9125,/data3/TEST/A,A_wsvba01i.png,[9.999541e-01 4.589077e-05]
9126,/data3/TEST/A,A_wszrr4ya.png,[0.48035902 0.5196409 ]
9127,/data3/TEST/A,A_wt0v56mm.png,[9.9999642e-01 3.5175606e-06]
9128,/data3/TEST/A,A_wt25pyug.png,[9.154071e-04 9.990846e-01]
9129,/data3/TEST/A,A_wt2c37od.png,[9.9998403e-01 1.5978425e-05]
9130,/data3/TEST/A,A_wt2lhei3.png,[0.9937111  0.00628887]
9131,/data3/TEST/A,A_wt522uy8.png,[1.000000e+00 2.684937e-12]
9132,/data3/TEST/A,A_wt7o2l8k.png,[0.9957705 0.0042294]
9133,/data3/TEST/A,A_wtbq17mp.png,[9.9999893e-01 1.0930623e-06]
9134,/data3/TEST/A,A_wtfevku4.png,[9.9972624e-01 2.7377126e-04]
9135,/data3/TEST/A,A_wtimbkyx.png,[9.9999964e-01 3.1431708e-07]
9136,/data3/TEST/A,A_wtjg4iy9.png,[0.9937562  0.00624384]
9137,/data3/TEST/A,A_wtk24bwr.png,[1.0000000e+00 2.5624625e-09]
9138,/data3/TEST/A,A_wtov3rm5.png,[9.999999e-01 6.426165e-08]
9139,/data3/TEST/A,A_wtqv3j3c.png,[0.97462463 0.02537537]
9140,/data3/TEST/A,A_wtthhdce.png,[0.022311 0.977689]
9141,/data3/TEST/A,A_wtymoxaz.png,[1.000000e+00 4.966492e-09]
9142,/data3/TEST/A,A_wtz9t5c8.png,[9.9999356e-01 6.4030801e-06]
9143,/data3/TEST/A,A_wu0w0uav.png,[1.0000000e+00 3.0839062e-09]
9144,/data3/TEST/A,A_wu37sm59.png,[9.9999964e-01 3.5763728e-07]
9145,/data3/TEST/A,A_wuhyraqw.png,[3.240987e-06 9.999968e-01]
